2014-07-09T15:52:34.128+0200: 61.739: [GC [PSYoungGen: 13108K->2529K(13824K)] 20574K->12340K(30208K), 0.0168758 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:34.180+0200: 61.791: [GC [PSYoungGen: 13778K->2529K(13824K)] 23590K->17727K(30208K), 0.0155545 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:34.196+0200: 61.806: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 15198K->8399K(16384K)] 17727K->8399K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0125118 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.227+0200: 61.838: [GC [PSYoungGen: 11254K->1760K(13824K)] 19654K->10159K(30208K), 0.0010108 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.279+0200: 61.890: [GC [PSYoungGen: 13012K->2529K(13824K)] 21411K->13209K(30208K), 0.0064192 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.286+0200: 61.896: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10680K->5265K(16384K)] 13209K->5265K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0213347 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:34.313+0200: 61.923: [GC [PSYoungGen: 11249K->2529K(13824K)] 16514K->13109K(30208K), 0.0066638 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.320+0200: 61.930: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10579K->8227K(16384K)] 13109K->8227K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0146221 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.378+0200: 61.989: [GC [PSYoungGen: 11251K->2529K(13824K)] 19478K->10916K(30208K), 0.0027647 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.391+0200: 62.001: [GC [PSYoungGen: 13778K->2529K(13824K)] 22166K->14126K(30208K), 0.0077087 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.399+0200: 62.009: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11597K->6183K(16384K)] 14126K->6183K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0236257 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:34.477+0200: 62.087: [GC [PSYoungGen: 11251K->576K(13824K)] 17434K->6759K(30208K), 0.0006937 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.482+0200: 62.093: [GC [PSYoungGen: 11825K->2529K(13824K)] 18008K->9808K(30208K), 0.0029557 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.529+0200: 62.140: [GC [PSYoungGen: 13762K->2529K(13824K)] 21042K->12249K(30208K), 0.0065553 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.582+0200: 62.193: [GC [PSYoungGen: 13778K->2529K(13824K)] 23499K->17732K(30208K), 0.0095880 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.592+0200: 62.203: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 15203K->8463K(16384K)] 17732K->8463K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0201838 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:34.628+0200: 62.239: [GC [PSYoungGen: 11251K->2529K(13824K)] 19714K->11312K(30208K), 0.0020582 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.680+0200: 62.290: [GC [PSYoungGen: 13778K->2529K(13824K)] 22561K->14682K(30208K), 0.0082736 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.688+0200: 62.299: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12152K->6353K(16384K)] 14682K->6353K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0160776 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:34.727+0200: 62.337: [GC [PSYoungGen: 11251K->704K(13824K)] 17604K->7057K(30208K), 0.0009650 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.777+0200: 62.388: [GC [PSYoungGen: 11965K->2241K(13824K)] 18318K->8602K(30208K), 0.0010269 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.784+0200: 62.394: [GC [PSYoungGen: 13490K->2529K(13824K)] 19851K->11651K(30208K), 0.0040259 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.877+0200: 62.487: [GC [PSYoungGen: 13780K->128K(13824K)] 22903K->9258K(30208K), 0.0012898 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:34.886+0200: 62.497: [GC [PSYoungGen: 11377K->2529K(13824K)] 20508K->12308K(30208K), 0.0046118 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:34.930+0200: 62.541: [GC [PSYoungGen: 13778K->2529K(13824K)] 23557K->15997K(30208K), 0.0203895 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:34.951+0200: 62.561: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13468K->6680K(16384K)] 15997K->6680K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0204852 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:34.981+0200: 62.591: [GC [PSYoungGen: 11249K->1056K(13824K)] 17930K->7737K(30208K), 0.0012876 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.029+0200: 62.639: [GC [PSYoungGen: 12317K->2529K(13824K)] 18998K->9250K(30208K), 0.0027695 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.079+0200: 62.690: [GC [PSYoungGen: 13778K->2529K(13824K)] 20499K->12299K(30208K), 0.0055338 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.127+0200: 62.737: [GC [PSYoungGen: 13780K->448K(13824K)] 23551K->10226K(30208K), 0.0005327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.179+0200: 62.790: [GC [PSYoungGen: 11697K->2529K(13824K)] 21476K->13244K(30208K), 0.0061490 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.195+0200: 62.806: [GC [PSYoungGen: 13780K->2529K(13824K)] 24495K->17222K(30208K), 0.0127204 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.208+0200: 62.819: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14692K->7004K(16384K)] 17222K->7004K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0121060 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.277+0200: 62.887: [GC [PSYoungGen: 11254K->352K(13824K)] 18259K->7356K(30208K), 0.0005144 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.282+0200: 62.892: [GC [PSYoungGen: 11601K->2529K(13824K)] 18605K->10405K(30208K), 0.0024113 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.330+0200: 62.941: [GC [PSYoungGen: 13780K->2529K(13824K)] 21657K->14319K(30208K), 0.0084148 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.339+0200: 62.949: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11790K->6909K(16384K)] 14319K->6909K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0210714 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:35.380+0200: 62.991: [GC [PSYoungGen: 11249K->1280K(13824K)] 18159K->8190K(30208K), 0.0014460 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.429+0200: 63.040: [GC [PSYoungGen: 12532K->2529K(13824K)] 19441K->11239K(30208K), 0.0055892 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.479+0200: 63.090: [GC [PSYoungGen: 13778K->2529K(13824K)] 22489K->16082K(30208K), 0.0060699 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.485+0200: 63.096: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13553K->7838K(16384K)] 16082K->7838K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0129071 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.504+0200: 63.114: [GC [PSYoungGen: 11261K->1344K(13824K)] 19099K->9182K(30208K), 0.0012223 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.579+0200: 63.189: [GC [PSYoungGen: 12603K->2529K(13824K)] 20441K->10887K(30208K), 0.0053355 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.594+0200: 63.205: [GC [PSYoungGen: 13778K->2529K(13824K)] 22137K->14449K(30208K), 0.0112572 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.606+0200: 63.216: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11920K->6591K(16384K)] 14449K->6591K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0109430 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.677+0200: 63.288: [GC [PSYoungGen: 11251K->960K(13824K)] 17843K->7552K(30208K), 0.0017440 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.688+0200: 63.299: [GC [PSYoungGen: 12209K->2529K(13824K)] 18801K->10601K(30208K), 0.0053901 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.731+0200: 63.341: [GC [PSYoungGen: 13784K->2529K(13824K)] 21856K->14099K(30208K), 0.0080218 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.739+0200: 63.350: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11570K->6496K(16384K)] 14099K->6496K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0158313 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:35.784+0200: 63.394: [GC [PSYoungGen: 11251K->832K(13824K)] 17747K->7328K(30208K), 0.0223521 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:35.828+0200: 63.438: [GC [PSYoungGen: 12081K->2529K(13824K)] 18578K->10410K(30208K), 0.0025374 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.881+0200: 63.491: [GC [PSYoungGen: 13780K->2529K(13824K)] 21661K->14836K(30208K), 0.0089061 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.890+0200: 63.500: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12307K->7424K(16384K)] 14836K->7424K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0162016 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:35.928+0200: 63.538: [GC [PSYoungGen: 11249K->1792K(13824K)] 18674K->9217K(30208K), 0.0013052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.978+0200: 63.589: [GC [PSYoungGen: 13044K->2529K(13824K)] 20469K->12267K(30208K), 0.0035295 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:35.987+0200: 63.598: [GC [PSYoungGen: 13778K->2529K(13824K)] 23516K->17621K(30208K), 0.0064779 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:35.994+0200: 63.605: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 15092K->8353K(16384K)] 17621K->8353K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0137521 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.077+0200: 63.688: [GC [PSYoungGen: 11260K->1152K(13824K)] 19614K->9505K(30208K), 0.0016898 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.085+0200: 63.695: [GC [PSYoungGen: 12404K->2529K(13824K)] 20757K->12587K(30208K), 0.0030071 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.129+0200: 63.739: [GC [PSYoungGen: 13778K->2529K(13824K)] 23836K->17333K(30208K), 0.0055382 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.134+0200: 63.745: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14804K->7746K(16384K)] 17333K->7746K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0097317 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.180+0200: 63.791: [GC [PSYoungGen: 11249K->2113K(13824K)] 18995K->9859K(30208K), 0.0023039 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.230+0200: 63.840: [GC [PSYoungGen: 13362K->2529K(13824K)] 21108K->12908K(30208K), 0.0069523 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.237+0200: 63.848: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10379K->5633K(16384K)] 12908K->5633K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0209926 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:36.279+0200: 63.889: [GC [PSYoungGen: 11260K->2529K(13824K)] 16893K->12268K(30208K), 0.0057780 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.327+0200: 63.938: [GC [PSYoungGen: 13778K->1504K(13824K)] 23517K->11251K(30208K), 0.0204394 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:36.380+0200: 63.990: [GC [PSYoungGen: 12756K->2529K(13824K)] 22503K->14301K(30208K), 0.0059577 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.386+0200: 63.996: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11772K->5026K(16384K)] 14301K->5026K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0213424 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:36.412+0200: 64.023: [GC [PSYoungGen: 11249K->2529K(13824K)] 16275K->12613K(30208K), 0.0059877 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.418+0200: 64.029: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10084K->7974K(16384K)] 12613K->7974K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0122864 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.478+0200: 64.088: [GC [PSYoungGen: 11251K->2433K(13824K)] 19225K->10407K(30208K), 0.0012330 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.484+0200: 64.095: [GC [PSYoungGen: 13682K->2529K(13824K)] 21656K->13456K(30208K), 0.0042089 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.488+0200: 64.099: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10927K->5926K(16384K)] 13456K->5926K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0085952 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.531+0200: 64.142: [GC [PSYoungGen: 11233K->2529K(13824K)] 17160K->12746K(30208K), 0.0088426 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.540+0200: 64.151: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10216K->7274K(16384K)] 12746K->7274K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0208507 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:36.581+0200: 64.191: [GC [PSYoungGen: 11249K->1664K(13824K)] 18523K->8939K(30208K), 0.0014471 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.629+0200: 64.240: [GC [PSYoungGen: 12916K->2529K(13824K)] 20190K->11988K(30208K), 0.0058858 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.681+0200: 64.292: [GC [PSYoungGen: 13778K->2529K(13824K)] 23238K->17215K(30208K), 0.0098633 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.691+0200: 64.302: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14685K->8207K(16384K)] 17215K->8207K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0206271 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:36.728+0200: 64.338: [GC [PSYoungGen: 11251K->2529K(13824K)] 19458K->10800K(30208K), 0.0016670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.782+0200: 64.392: [GC [PSYoungGen: 13784K->2529K(13824K)] 22055K->12857K(30208K), 0.0068915 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.789+0200: 64.399: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10328K->5073K(16384K)] 12857K->5073K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0140110 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.808+0200: 64.418: [GC [PSYoungGen: 11249K->2529K(13824K)] 16322K->12724K(30208K), 0.0060805 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.814+0200: 64.424: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10195K->8038K(16384K)] 12724K->8038K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0135179 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.877+0200: 64.488: [GC [PSYoungGen: 11251K->2497K(13824K)] 19290K->10535K(30208K), 0.0011530 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.884+0200: 64.494: [GC [PSYoungGen: 13746K->2529K(13824K)] 21785K->13585K(30208K), 0.0043793 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.888+0200: 64.499: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11056K->5990K(16384K)] 13585K->5990K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0084709 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:36.977+0200: 64.588: [GC [PSYoungGen: 11251K->384K(13824K)] 17242K->6375K(30208K), 0.0014764 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:36.987+0200: 64.598: [GC [PSYoungGen: 11616K->1344K(13824K)] 17607K->7343K(30208K), 0.0022764 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.030+0200: 64.640: [GC [PSYoungGen: 12596K->2529K(13824K)] 18595K->10393K(30208K), 0.0053311 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.082+0200: 64.692: [GC [PSYoungGen: 13778K->2529K(13824K)] 21642K->15299K(30208K), 0.0060655 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.088+0200: 64.698: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12770K->7886K(16384K)] 15299K->7886K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0195939 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:37.132+0200: 64.742: [GC [PSYoungGen: 11251K->2241K(13824K)] 19138K->10127K(30208K), 0.0038994 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.178+0200: 64.789: [GC [PSYoungGen: 13490K->2529K(13824K)] 21377K->13177K(30208K), 0.0049428 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.184+0200: 64.794: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10648K->5777K(16384K)] 13177K->5777K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0110065 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.227+0200: 64.837: [GC [PSYoungGen: 11251K->160K(13824K)] 17028K->5937K(30208K), 0.0005345 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.278+0200: 64.889: [GC [PSYoungGen: 11415K->2177K(13824K)] 17192K->7962K(30208K), 0.0022503 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.291+0200: 64.901: [GC [PSYoungGen: 13426K->2529K(13824K)] 19211K->11011K(30208K), 0.0103121 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.378+0200: 64.988: [GC [PSYoungGen: 13778K->32K(13824K)] 22261K->8522K(30208K), 0.0161854 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:37.399+0200: 65.010: [GC [PSYoungGen: 11281K->2529K(13824K)] 19771K->11603K(30208K), 0.0029499 secs] [Times: user=0.00 sys=0.02, real=0.00 secs] 
2014-07-09T15:52:37.428+0200: 65.039: [GC [PSYoungGen: 13778K->2529K(13824K)] 22853K->15229K(30208K), 0.0049190 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.433+0200: 65.044: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12700K->6615K(16384K)] 15229K->6615K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0088694 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.480+0200: 65.090: [GC [PSYoungGen: 11251K->992K(13824K)] 17866K->7607K(30208K), 0.0011805 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.528+0200: 65.139: [GC [PSYoungGen: 12227K->2337K(13824K)] 18842K->8960K(30208K), 0.0024909 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.580+0200: 65.190: [GC [PSYoungGen: 13586K->2529K(13824K)] 20209K->12009K(30208K), 0.0071199 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.627+0200: 65.238: [GC [PSYoungGen: 13780K->224K(13824K)] 23261K->9712K(30208K), 0.0013382 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.678+0200: 65.288: [GC [PSYoungGen: 11473K->2529K(13824K)] 20962K->12762K(30208K), 0.0019171 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.685+0200: 65.296: [GC [PSYoungGen: 13780K->2529K(13824K)] 24013K->16548K(30208K), 0.0048204 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.690+0200: 65.301: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14018K->6779K(16384K)] 16548K->6779K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0105903 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.730+0200: 65.341: [GC [PSYoungGen: 11263K->96K(13824K)] 18042K->6875K(30208K), 0.0006049 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.786+0200: 65.397: [GC [PSYoungGen: 11342K->2529K(13824K)] 18122K->9412K(30208K), 0.0028710 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.828+0200: 65.439: [GC [PSYoungGen: 13778K->2529K(13824K)] 20661K->12589K(30208K), 0.0043661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.882+0200: 65.492: [GC [PSYoungGen: 13780K->544K(13824K)] 23841K->10613K(30208K), 0.0020883 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:37.931+0200: 65.541: [GC [PSYoungGen: 11793K->2529K(13824K)] 21862K->13630K(30208K), 0.0144117 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.978+0200: 65.589: [GC [PSYoungGen: 13780K->2529K(13824K)] 24881K->17704K(30208K), 0.0058414 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.984+0200: 65.595: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 15175K->7102K(16384K)] 17704K->7102K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0093655 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:37.999+0200: 65.609: [GC [PSYoungGen: 11258K->1216K(13824K)] 18361K->8318K(30208K), 0.0010068 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:38.078+0200: 65.688: [GC [PSYoungGen: 12467K->2529K(13824K)] 19570K->10055K(30208K), 0.0026925 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:38.087+0200: 65.697: [GC [PSYoungGen: 13778K->2529K(13824K)] 21305K->13553K(30208K), 0.0234981 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:38.110+0200: 65.721: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11024K->6495K(16384K)] 13553K->6495K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0146944 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:38.177+0200: 65.787: [GC [PSYoungGen: 11251K->864K(13824K)] 17746K->7359K(30208K), 0.0013690 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:38.183+0200: 65.793: [GC [PSYoungGen: 12113K->2529K(13824K)] 18609K->10409K(30208K), 0.0031695 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:38.230+0200: 65.840: [GC [PSYoungGen: 13784K->2529K(13824K)] 21664K->13810K(30208K), 0.0044046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:38.234+0200: 65.845: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11281K->6399K(16384K)] 13810K->6399K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0089156 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
