2014-07-09T15:58:18.386+0200: 12.296: [GC [PSYoungGen: 24868K->256K(27648K)] 48820K->24216K(60416K), 0.0016242 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:18.440+0200: 12.350: [GC [PSYoungGen: 22758K->5090K(27648K)] 46719K->29283K(60416K), 0.0068563 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:18.538+0200: 12.448: [GC [PSYoungGen: 27589K->3201K(27648K)] 51782K->27402K(60416K), 0.0039269 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:18.637+0200: 12.547: [GC [PSYoungGen: 25700K->1088K(27648K)] 49901K->25297K(60416K), 0.0020846 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:18.694+0200: 12.604: [GC [PSYoungGen: 23587K->5090K(27648K)] 47796K->31388K(60416K), 0.0056295 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:18.794+0200: 12.704: [GC [PSYoungGen: 27598K->3521K(27648K)] 53896K->29827K(60416K), 0.0052735 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:18.892+0200: 12.802: [GC [PSYoungGen: 26020K->1408K(27648K)] 52326K->27722K(60416K), 0.0025543 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:18.989+0200: 12.899: [GC [PSYoungGen: 23916K->5090K(27648K)] 50230K->32276K(60416K), 0.0116558 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:19.088+0200: 12.998: [GC [PSYoungGen: 27589K->3841K(27648K)] 54775K->31036K(60416K), 0.0052010 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:19.186+0200: 13.096: [GC [PSYoungGen: 26340K->1728K(27648K)] 53535K->28931K(60416K), 0.0017059 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:19.239+0200: 13.149: [GC [PSYoungGen: 24242K->5090K(27648K)] 51445K->33357K(60416K), 0.0045022 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:19.337+0200: 13.247: [GC [PSYoungGen: 27589K->4033K(27648K)] 55856K->32308K(60416K), 0.0026459 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:19.437+0200: 13.347: [GC [PSYoungGen: 26532K->1920K(27648K)] 54807K->30203K(60416K), 0.0014867 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:19.492+0200: 13.403: [GC [PSYoungGen: 24425K->5090K(27648K)] 52708K->35270K(60416K), 0.0058557 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:19.595+0200: 13.505: [GC [PSYoungGen: 27589K->4866K(27648K)] 57769K->35054K(60416K), 0.0069740 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:19.693+0200: 13.604: [GC [PSYoungGen: 27374K->1216K(27648K)] 57562K->31412K(60416K), 0.0025041 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:19.788+0200: 13.699: [GC [PSYoungGen: 23721K->5090K(27648K)] 53917K->36991K(60416K), 0.0049194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:19.793+0200: 13.704: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 31900K->7276K(32768K)] 36991K->7276K(60416K) [PSPermGen: 2474K->2474K(21504K)], 0.0095363 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:19.888+0200: 13.799: [GC [PSYoungGen: 22498K->4674K(27648K)] 29775K->11951K(60416K), 0.0057890 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:19.987+0200: 13.897: [GC [PSYoungGen: 27176K->1536K(27648K)] 34453K->8821K(60416K), 0.0020384 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:20.040+0200: 13.950: [GC [PSYoungGen: 24035K->5090K(27648K)] 31320K->14912K(60416K), 0.0101709 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:20.139+0200: 14.050: [GC [PSYoungGen: 27589K->5090K(27648K)] 37411K->15336K(60416K), 0.0069076 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:20.237+0200: 14.147: [GC [PSYoungGen: 27603K->1728K(27648K)] 37849K->11983K(60416K), 0.0021778 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:20.306+0200: 14.216: [GC [PSYoungGen: 24227K->5090K(27648K)] 34482K->18042K(60416K), 0.0096063 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:20.391+0200: 14.301: [GC [PSYoungGen: 27589K->5090K(27648K)] 40541K->18658K(60416K), 0.0042404 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:20.493+0200: 14.403: [GC [PSYoungGen: 27598K->2048K(27648K)] 41166K->15624K(60416K), 0.0035218 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:20.590+0200: 14.501: [GC [PSYoungGen: 24547K->5090K(27648K)] 38123K->21715K(60416K), 0.0101574 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:20.690+0200: 14.600: [GC [PSYoungGen: 27589K->5090K(27648K)] 44214K->22652K(60416K), 0.0078187 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:20.787+0200: 14.698: [GC [PSYoungGen: 27600K->2369K(27648K)] 45162K->19938K(60416K), 0.0036421 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:20.886+0200: 14.796: [GC [PSYoungGen: 24868K->256K(27648K)] 42437K->17833K(60416K), 0.0012253 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:20.939+0200: 14.850: [GC [PSYoungGen: 22755K->5090K(27648K)] 40332K->23924K(60416K), 0.0080856 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:21.038+0200: 14.948: [GC [PSYoungGen: 27592K->3201K(27648K)] 46427K->22043K(60416K), 0.0039405 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:21.136+0200: 15.047: [GC [PSYoungGen: 25700K->1088K(27648K)] 44542K->19938K(60416K), 0.0016945 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:21.198+0200: 15.109: [GC [PSYoungGen: 23601K->5090K(27648K)] 42452K->24877K(60416K), 0.0086359 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:21.295+0200: 15.206: [GC [PSYoungGen: 27594K->2881K(27648K)] 47381K->22676K(60416K), 0.0047408 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:21.395+0200: 15.305: [GC [PSYoungGen: 25380K->736K(27648K)] 45175K->20539K(60416K), 0.0173121 secs] [Times: user=0.00 sys=0.02, real=0.02 secs] 
2014-07-09T15:58:21.489+0200: 15.399: [GC [PSYoungGen: 23238K->5090K(27648K)] 43041K->25637K(60416K), 0.0090546 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:21.588+0200: 15.498: [GC [PSYoungGen: 27589K->3713K(27648K)] 48136K->24269K(60416K), 0.0045205 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:21.686+0200: 15.597: [GC [PSYoungGen: 26212K->1568K(27648K)] 46767K->22131K(60416K), 0.0016604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:21.738+0200: 15.648: [GC [PSYoungGen: 24076K->5090K(27648K)] 44640K->26718K(60416K), 0.0056713 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:21.838+0200: 15.749: [GC [PSYoungGen: 27589K->4033K(27648K)] 49217K->25669K(60416K), 0.0049909 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:21.938+0200: 15.849: [GC [PSYoungGen: 26532K->1888K(27648K)] 48168K->23532K(60416K), 0.0215719 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:21.991+0200: 15.901: [GC [PSYoungGen: 24399K->5090K(27648K)] 46042K->28118K(60416K), 0.0053007 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:22.095+0200: 16.006: [GC [PSYoungGen: 27589K->4322K(27648K)] 50617K->27358K(60416K), 0.0100943 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:22.193+0200: 16.103: [GC [PSYoungGen: 26821K->2241K(27648K)] 49857K->25285K(60416K), 0.0033128 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:22.290+0200: 16.200: [GC [PSYoungGen: 24754K->5090K(27648K)] 47798K->29711K(60416K), 0.0095330 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:22.388+0200: 16.299: [GC [PSYoungGen: 27589K->4514K(27648K)] 52210K->29143K(60416K), 0.0074986 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:22.486+0200: 16.397: [GC [PSYoungGen: 27016K->1376K(27648K)] 51645K->26013K(60416K), 0.0015439 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:22.538+0200: 16.448: [GC [PSYoungGen: 23875K->5090K(27648K)] 48512K->32136K(60416K), 0.0071518 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:22.639+0200: 16.549: [GC [PSYoungGen: 27589K->5090K(27648K)] 54635K->32432K(60416K), 0.0085779 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:22.737+0200: 16.647: [GC [PSYoungGen: 27604K->1216K(27648K)] 54946K->28567K(60416K), 0.0021983 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:22.794+0200: 16.705: [GC [PSYoungGen: 23715K->5090K(27648K)] 51066K->34658K(60416K), 0.0053590 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:22.895+0200: 16.806: [GC [PSYoungGen: 27589K->5090K(27648K)] 57157K->34762K(60416K), 0.0073233 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:22.993+0200: 16.903: [GC [PSYoungGen: 27592K->2048K(27648K)] 57264K->31728K(60416K), 0.0039489 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:23.089+0200: 16.999: [GC [PSYoungGen: 24547K->5090K(27648K)] 54227K->37819K(60416K), 0.0065182 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:23.095+0200: 17.006: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 32729K->8636K(32768K)] 37819K->8636K(60416K) [PSPermGen: 2474K->2474K(21504K)], 0.0135992 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:23.189+0200: 17.100: [GC [PSYoungGen: 22498K->5090K(27648K)] 31135K->14655K(60416K), 0.0080269 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:23.287+0200: 17.197: [GC [PSYoungGen: 27606K->2241K(27648K)] 37171K->11814K(60416K), 0.0031138 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:23.386+0200: 17.296: [GC [PSYoungGen: 24740K->128K(27648K)] 34313K->9717K(60416K), 0.0005268 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:23.439+0200: 17.350: [GC [PSYoungGen: 22625K->5090K(27648K)] 32214K->15808K(60416K), 0.0087510 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:23.537+0200: 17.448: [GC [PSYoungGen: 27598K->2561K(27648K)] 38316K->13286K(60416K), 0.0032648 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:23.636+0200: 17.546: [GC [PSYoungGen: 25060K->448K(27648K)] 35785K->11181K(60416K), 0.0005675 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:23.695+0200: 17.605: [GC [PSYoungGen: 22950K->5090K(27648K)] 33684K->16760K(60416K), 0.0067558 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:23.794+0200: 17.705: [GC [PSYoungGen: 27594K->2881K(27648K)] 39264K->14559K(60416K), 0.0037106 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:23.892+0200: 17.802: [GC [PSYoungGen: 25380K->768K(27648K)] 37058K->12454K(60416K), 0.0022547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:23.990+0200: 17.901: [GC [PSYoungGen: 23270K->5090K(27648K)] 34956K->17520K(60416K), 0.0079668 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:24.088+0200: 17.998: [GC [PSYoungGen: 27589K->3713K(27648K)] 40019K->16152K(60416K), 0.0058869 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:24.186+0200: 18.097: [GC [PSYoungGen: 26212K->1600K(27648K)] 38651K->14047K(60416K), 0.0010845 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:24.239+0200: 18.149: [GC [PSYoungGen: 24119K->5090K(27648K)] 36565K->17961K(60416K), 0.0080742 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:24.339+0200: 18.249: [GC [PSYoungGen: 27589K->3393K(27648K)] 40460K->16272K(60416K), 0.0041572 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:24.436+0200: 18.347: [GC [PSYoungGen: 25892K->1280K(27648K)] 38771K->14167K(60416K), 0.0009653 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:24.493+0200: 18.403: [GC [PSYoungGen: 23785K->5090K(27648K)] 36671K->19233K(60416K), 0.0058103 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:24.591+0200: 18.501: [GC [PSYoungGen: 27589K->4226K(27648K)] 41732K->18377K(60416K), 0.0040750 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:24.691+0200: 18.602: [GC [PSYoungGen: 26734K->544K(27648K)] 40885K->14703K(60416K), 0.0014944 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:24.790+0200: 18.700: [GC [PSYoungGen: 23043K->5090K(27648K)] 37202K->20826K(60416K), 0.0091407 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:24.888+0200: 18.799: [GC [PSYoungGen: 27589K->4546K(27648K)] 43325K->20290K(60416K), 0.0056013 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:24.986+0200: 18.897: [GC [PSYoungGen: 27054K->896K(27648K)] 42798K->16648K(60416K), 0.0020747 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:25.038+0200: 18.948: [GC [PSYoungGen: 23395K->5090K(27648K)] 39147K->22739K(60416K), 0.0086157 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:25.138+0200: 19.049: [GC [PSYoungGen: 27589K->4866K(27648K)] 45238K->22523K(60416K), 0.0034756 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:25.236+0200: 19.147: [GC [PSYoungGen: 27380K->1056K(27648K)] 45037K->18721K(60416K), 0.0012271 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:25.292+0200: 19.202: [GC [PSYoungGen: 23555K->5090K(27648K)] 41220K->24844K(60416K), 0.0054085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:25.392+0200: 19.302: [GC [PSYoungGen: 27589K->5058K(27648K)] 47343K->24820K(60416K), 0.0079019 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:25.491+0200: 19.401: [GC [PSYoungGen: 27560K->1920K(27648K)] 47322K->21690K(60416K), 0.0031922 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:25.589+0200: 19.499: [GC [PSYoungGen: 24419K->5090K(27648K)] 44189K->27781K(60416K), 0.0071675 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:25.690+0200: 19.600: [GC [PSYoungGen: 27589K->5090K(27648K)] 50280K->28590K(60416K), 0.0077626 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:25.786+0200: 19.697: [GC [PSYoungGen: 27604K->1696K(27648K)] 51104K->25204K(60416K), 0.0019248 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:25.838+0200: 19.749: [GC [PSYoungGen: 24195K->5090K(27648K)] 47703K->31327K(60416K), 0.0058880 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:25.945+0200: 19.856: [GC [PSYoungGen: 27594K->4674K(27648K)] 53831K->30919K(60416K), 0.0059342 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:26.037+0200: 19.947: [GC [PSYoungGen: 27173K->2561K(27648K)] 53418K->28814K(60416K), 0.0014082 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:26.136+0200: 20.047: [GC [PSYoungGen: 25060K->448K(27648K)] 51313K->26709K(60416K), 0.0025495 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:26.197+0200: 20.108: [GC [PSYoungGen: 22947K->5090K(27648K)] 49208K->32800K(60416K), 0.0090406 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:26.294+0200: 20.205: [GC [PSYoungGen: 27603K->2753K(27648K)] 55313K->30471K(60416K), 0.0037399 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:26.390+0200: 20.300: [GC [PSYoungGen: 25252K->608K(27648K)] 52970K->28334K(60416K), 0.0013899 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:26.488+0200: 20.399: [GC [PSYoungGen: 23116K->5090K(27648K)] 50842K->32888K(60416K), 0.0055635 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:26.586+0200: 20.497: [GC [PSYoungGen: 27589K->3041K(27648K)] 55387K->30847K(60416K), 0.0586377 secs] [Times: user=0.05 sys=0.00, real=0.06 secs] 
2014-07-09T15:58:26.686+0200: 20.597: [GC [PSYoungGen: 25540K->928K(27648K)] 53346K->28742K(60416K), 0.0129327 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:26.738+0200: 20.649: [GC [PSYoungGen: 23436K->5090K(27648K)] 51250K->33296K(60416K), 0.0046785 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:26.836+0200: 20.747: [GC [PSYoungGen: 27589K->3361K(27648K)] 55795K->31575K(60416K), 0.0153601 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:26.936+0200: 20.847: [GC [PSYoungGen: 25860K->1248K(27648K)] 54074K->29470K(60416K), 0.0247956 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:26.993+0200: 20.904: [GC [PSYoungGen: 23753K->5090K(27648K)] 51975K->34537K(60416K), 0.0062543 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:27.091+0200: 21.001: [GC [PSYoungGen: 27589K->4194K(27648K)] 57035K->33648K(60416K), 0.0162382 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:27.191+0200: 21.101: [GC [PSYoungGen: 26691K->2081K(27648K)] 56145K->31543K(60416K), 0.0022698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:27.287+0200: 21.198: [GC [PSYoungGen: 24600K->5090K(27648K)] 54063K->35489K(60416K), 0.0048769 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:27.398+0200: 21.308: [GC [PSYoungGen: 27589K->3873K(27648K)] 57988K->34280K(60416K), 0.0347939 secs] [Times: user=0.02 sys=0.00, real=0.04 secs] 
2014-07-09T15:58:27.486+0200: 21.397: [GC [PSYoungGen: 26378K->768K(27648K)] 56785K->31183K(60416K), 0.0008212 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:27.541+0200: 21.452: [GC [PSYoungGen: 23267K->5090K(27648K)] 53682K->37274K(60416K), 0.0094773 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:27.551+0200: 21.462: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 32183K->7377K(32768K)] 37274K->7377K(60416K) [PSPermGen: 2474K->2474K(21504K)], 0.0171947 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:27.639+0200: 21.549: [GC [PSYoungGen: 22498K->4738K(27648K)] 29876K->12115K(60416K), 0.0079631 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:27.737+0200: 21.648: [GC [PSYoungGen: 27246K->1088K(27648K)] 34623K->8473K(60416K), 0.0018592 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:27.798+0200: 21.709: [GC [PSYoungGen: 23587K->5090K(27648K)] 30972K->14564K(60416K), 0.0095455 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:27.895+0200: 21.806: [GC [PSYoungGen: 27589K->5058K(27648K)] 37063K->14540K(60416K), 0.0066422 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:27.990+0200: 21.901: [GC [PSYoungGen: 27566K->1408K(27648K)] 37049K->10899K(60416K), 0.0013440 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:28.090+0200: 22.001: [GC [PSYoungGen: 23907K->5090K(27648K)] 33398K->16990K(60416K), 0.0167068 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:28.189+0200: 22.100: [GC [PSYoungGen: 27589K->5090K(27648K)] 39489K->17286K(60416K), 0.0066909 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:28.287+0200: 22.197: [GC [PSYoungGen: 27606K->1600K(27648K)] 39802K->13804K(60416K), 0.0024557 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:28.339+0200: 22.250: [GC [PSYoungGen: 24099K->5090K(27648K)] 36303K->19895K(60416K), 0.0061835 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:28.437+0200: 22.348: [GC [PSYoungGen: 27594K->4546K(27648K)] 42399K->19359K(60416K), 0.0036512 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:28.537+0200: 22.448: [GC [PSYoungGen: 27045K->2433K(27648K)] 41858K->17254K(60416K), 0.0018152 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:28.636+0200: 22.547: [GC [PSYoungGen: 24932K->320K(27648K)] 39753K->15149K(60416K), 0.0007780 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:28.697+0200: 22.607: [GC [PSYoungGen: 22819K->5090K(27648K)] 37648K->21240K(60416K), 0.0082051 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:28.792+0200: 22.703: [GC [PSYoungGen: 27604K->2241K(27648K)] 43754K->18398K(60416K), 0.0037663 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:28.891+0200: 22.802: [GC [PSYoungGen: 24740K->128K(27648K)] 40897K->16293K(60416K), 0.0015050 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:28.989+0200: 22.900: [GC [PSYoungGen: 22630K->5090K(27648K)] 38796K->21360K(60416K), 0.0068654 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:29.086+0200: 22.997: [GC [PSYoungGen: 27589K->3073K(27648K)] 43859K->19351K(60416K), 0.0015079 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:29.210+0200: 23.121: [GC [PSYoungGen: 25572K->960K(27648K)] 41850K->17246K(60416K), 0.0008348 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:29.237+0200: 23.148: [GC [PSYoungGen: 23474K->5090K(27648K)] 39760K->21672K(60416K), 0.0046484 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:29.337+0200: 23.248: [GC [PSYoungGen: 27589K->3265K(27648K)] 44171K->19855K(60416K), 0.0038719 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:29.436+0200: 23.347: [GC [PSYoungGen: 25764K->1152K(27648K)] 42354K->17750K(60416K), 0.0018526 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:29.491+0200: 23.402: [GC [PSYoungGen: 23660K->5090K(27648K)] 40258K->22304K(60416K), 0.0047658 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:29.602+0200: 23.513: [GC [PSYoungGen: 27589K->3553K(27648K)] 44803K->20775K(60416K), 0.0038708 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:29.692+0200: 23.603: [GC [PSYoungGen: 26052K->1472K(27648K)] 43274K->18702K(60416K), 0.0023897 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:29.789+0200: 23.700: [GC [PSYoungGen: 23980K->5090K(27648K)] 41211K->23257K(60416K), 0.0081505 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:29.888+0200: 23.799: [GC [PSYoungGen: 27589K->3905K(27648K)] 45756K->22080K(60416K), 0.0047918 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:29.986+0200: 23.897: [GC [PSYoungGen: 26410K->768K(27648K)] 44584K->18950K(60416K), 0.0091367 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:30.038+0200: 23.949: [GC [PSYoungGen: 23267K->5090K(27648K)] 41449K->25041K(60416K), 0.0055027 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
