2014-07-09T15:44:22.878+0200: 71.701: [GC [PSYoungGen: 10124K->1888K(11264K)] 18224K->9996K(27648K), 0.0017026 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:22.883+0200: 71.706: [GC [PSYoungGen: 8009K->5090K(11264K)] 16117K->16087K(27648K), 0.0104866 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:22.897+0200: 71.720: [GC [PSYoungGen: 11213K->5090K(11264K)] 22210K->16919K(27648K), 0.0056647 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:22.929+0200: 71.752: [GC [PSYoungGen: 11213K->3873K(11264K)] 23042K->15711K(27648K), 0.0042169 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:22.979+0200: 71.802: [GC [PSYoungGen: 9996K->1792K(11264K)] 21834K->13638K(27648K), 0.0009694 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:22.983+0200: 71.806: [GC [PSYoungGen: 7913K->5090K(11264K)] 19759K->19705K(27648K), 0.0058961 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:22.989+0200: 71.812: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14614K->8388K(16384K)] 19705K->8388K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0108719 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.002+0200: 71.825: [GC [PSYoungGen: 6122K->5090K(11264K)] 14511K->14215K(27648K), 0.0044431 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.029+0200: 71.852: [GC [PSYoungGen: 11213K->3745K(11264K)] 20338K->12878K(27648K), 0.0026914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.078+0200: 71.901: [GC [PSYoungGen: 9874K->608K(11264K)] 19007K->9749K(27648K), 0.0009536 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.082+0200: 71.905: [GC [PSYoungGen: 6729K->5090K(11264K)] 15870K->15840K(27648K), 0.0150617 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.100+0200: 71.923: [GC [PSYoungGen: 11213K->4674K(11264K)] 21963K->15424K(27648K), 0.0036622 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.129+0200: 71.952: [GC [PSYoungGen: 10797K->2593K(11264K)] 21547K->13351K(27648K), 0.0016084 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.179+0200: 72.002: [GC [PSYoungGen: 8716K->512K(11264K)] 19474K->11278K(27648K), 0.0018375 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.184+0200: 72.007: [GC [PSYoungGen: 6633K->5090K(11264K)] 17399K->17345K(27648K), 0.0090777 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.198+0200: 72.021: [GC [PSYoungGen: 11213K->4546K(11264K)] 23468K->16800K(27648K), 0.0036303 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.228+0200: 72.051: [GC [PSYoungGen: 10669K->2465K(11264K)] 22923K->14727K(27648K), 0.0011827 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.278+0200: 72.101: [GC [PSYoungGen: 8588K->384K(11264K)] 20850K->12654K(27648K), 0.0006009 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.281+0200: 72.104: [GC [PSYoungGen: 6505K->5090K(11264K)] 18775K->18721K(27648K), 0.0050371 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.286+0200: 72.109: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13631K->6980K(16384K)] 18721K->6980K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0095268 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.299+0200: 72.122: [GC [PSYoungGen: 6138K->2753K(11264K)] 13118K->9733K(27648K), 0.0021946 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.328+0200: 72.151: [GC [PSYoungGen: 8882K->160K(11264K)] 15862K->7148K(27648K), 0.0004935 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.331+0200: 72.154: [GC [PSYoungGen: 6281K->5090K(11264K)] 13269K->13215K(27648K), 0.0045531 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.381+0200: 72.204: [GC [PSYoungGen: 11213K->4194K(11264K)] 19338K->12319K(27648K), 0.0050110 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.391+0200: 72.214: [GC [PSYoungGen: 10315K->2113K(11264K)] 18440K->10246K(27648K), 0.0028908 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.400+0200: 72.223: [GC [PSYoungGen: 8233K->5090K(11264K)] 16367K->16313K(27648K), 0.0085787 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.430+0200: 72.253: [GC [PSYoungGen: 11212K->5090K(11264K)] 22435K->17369K(27648K), 0.0051258 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.480+0200: 72.303: [GC [PSYoungGen: 11213K->4065K(11264K)] 23492K->16353K(27648K), 0.0048941 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.490+0200: 72.313: [GC [PSYoungGen: 10188K->1984K(11264K)] 22476K->14280K(27648K), 0.0037704 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.498+0200: 72.321: [GC [PSYoungGen: 8105K->5090K(11264K)] 20401K->20347K(27648K), 0.0066154 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.504+0200: 72.327: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15256K->8583K(16384K)] 20347K->8583K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0220368 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:44:23.530+0200: 72.353: [GC [PSYoungGen: 6128K->4994K(11264K)] 14712K->13578K(27648K), 0.0035431 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.578+0200: 72.401: [GC [PSYoungGen: 11117K->2913K(11264K)] 19701K->11505K(27648K), 0.0015208 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.582+0200: 72.406: [GC [PSYoungGen: 9036K->832K(11264K)] 17628K->9432K(27648K), 0.0009474 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.586+0200: 72.409: [GC [PSYoungGen: 6953K->5090K(11264K)] 15553K->15499K(27648K), 0.0055247 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.629+0200: 72.452: [GC [PSYoungGen: 11213K->4866K(11264K)] 21622K->15274K(27648K), 0.0035211 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.680+0200: 72.503: [GC [PSYoungGen: 10989K->2785K(11264K)] 21397K->13201K(27648K), 0.0031420 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.687+0200: 72.510: [GC [PSYoungGen: 8908K->704K(11264K)] 19324K->11128K(27648K), 0.0019435 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.694+0200: 72.517: [GC [PSYoungGen: 6825K->5090K(11264K)] 17249K->17195K(27648K), 0.0120121 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.729+0200: 72.552: [GC [PSYoungGen: 11213K->4738K(11264K)] 23318K->16843K(27648K), 0.0039390 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.779+0200: 72.602: [GC [PSYoungGen: 10861K->2657K(11264K)] 22966K->14770K(27648K), 0.0017143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.783+0200: 72.606: [GC [PSYoungGen: 8780K->576K(11264K)] 20893K->12697K(27648K), 0.0010551 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.787+0200: 72.610: [GC [PSYoungGen: 6697K->5090K(11264K)] 18818K->18764K(27648K), 0.0056361 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.793+0200: 72.616: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13674K->7175K(16384K)] 18764K->7175K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0135567 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.829+0200: 72.652: [GC [PSYoungGen: 6132K->3073K(11264K)] 13307K->10249K(27648K), 0.0019831 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.878+0200: 72.701: [GC [PSYoungGen: 9196K->960K(11264K)] 16372K->8144K(27648K), 0.0069443 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:23.888+0200: 72.711: [GC [PSYoungGen: 7081K->5090K(11264K)] 14265K->14243K(27648K), 0.0052801 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.896+0200: 72.719: [GC [PSYoungGen: 11213K->5026K(11264K)] 20365K->14178K(27648K), 0.0041553 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.929+0200: 72.752: [GC [PSYoungGen: 11149K->2945K(11264K)] 20301K->12105K(27648K), 0.0018166 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.978+0200: 72.801: [GC [PSYoungGen: 9068K->864K(11264K)] 18228K->10032K(27648K), 0.0016527 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:23.985+0200: 72.808: [GC [PSYoungGen: 6985K->5090K(11264K)] 16153K->16099K(27648K), 0.0089820 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.002+0200: 72.825: [GC [PSYoungGen: 11213K->4898K(11264K)] 22222K->15907K(27648K), 0.0057824 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.029+0200: 72.852: [GC [PSYoungGen: 11021K->2817K(11264K)] 22030K->13834K(27648K), 0.0020282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.033+0200: 72.857: [GC [PSYoungGen: 8959K->928K(11264K)] 19976K->11953K(27648K), 0.0010537 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.081+0200: 72.904: [GC [PSYoungGen: 7041K->5090K(11264K)] 18066K->16347K(27648K), 0.0067716 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.092+0200: 72.915: [GC [PSYoungGen: 11213K->3233K(11264K)] 22470K->14499K(27648K), 0.0043709 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.129+0200: 72.952: [GC [PSYoungGen: 9356K->1120K(11264K)] 20622K->12394K(27648K), 0.0235436 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:44:24.157+0200: 72.980: [GC [PSYoungGen: 7241K->5090K(11264K)] 18515K->18493K(27648K), 0.0051529 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.179+0200: 73.002: [GC [PSYoungGen: 11213K->5090K(11264K)] 24616K->18589K(27648K), 0.0038661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.186+0200: 73.009: [GC [PSYoungGen: 11213K->3105K(11264K)] 24712K->16612K(27648K), 0.0020307 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.228+0200: 73.051: [GC [PSYoungGen: 9228K->1024K(11264K)] 22735K->14539K(27648K), 0.0007443 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.231+0200: 73.054: [GC [PSYoungGen: 7145K->5090K(11264K)] 20660K->20606K(27648K), 0.0054539 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.236+0200: 73.059: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15515K->7626K(16384K)] 20606K->7626K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0101339 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.281+0200: 73.104: [GC [PSYoungGen: 6122K->5058K(11264K)] 13749K->12684K(27648K), 0.0062950 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.293+0200: 73.116: [GC [PSYoungGen: 11181K->2977K(11264K)] 18807K->10611K(27648K), 0.0056152 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.304+0200: 73.127: [GC [PSYoungGen: 9119K->1152K(11264K)] 16753K->8794K(27648K), 0.0035357 secs] [Times: user=0.00 sys=0.00, real=0.03 secs] 
2014-07-09T15:44:24.334+0200: 73.157: [GC [PSYoungGen: 7270K->5090K(11264K)] 14912K->12996K(27648K), 0.0040428 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.380+0200: 73.203: [GC [PSYoungGen: 11213K->3265K(11264K)] 19119K->11179K(27648K), 0.0037568 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.388+0200: 73.211: [GC [PSYoungGen: 9388K->1184K(11264K)] 17302K->9106K(27648K), 0.0024659 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.395+0200: 73.218: [GC [PSYoungGen: 7305K->5090K(11264K)] 15227K->15173K(27648K), 0.0063320 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.430+0200: 73.253: [GC [PSYoungGen: 11213K->5090K(11264K)] 21296K->15301K(27648K), 0.0040853 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.479+0200: 73.302: [GC [PSYoungGen: 11213K->3137K(11264K)] 21424K->13356K(27648K), 0.0020718 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.484+0200: 73.307: [GC [PSYoungGen: 9260K->1056K(11264K)] 19479K->11283K(27648K), 0.0012806 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.488+0200: 73.311: [GC [PSYoungGen: 7177K->5090K(11264K)] 17404K->17350K(27648K), 0.0058821 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.529+0200: 73.353: [GC [PSYoungGen: 11213K->5090K(11264K)] 23473K->17350K(27648K), 0.0037891 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.579+0200: 73.402: [GC [PSYoungGen: 11216K->1984K(11264K)] 23477K->14253K(27648K), 0.0026390 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.586+0200: 73.409: [GC [PSYoungGen: 8105K->5090K(11264K)] 20374K->20320K(27648K), 0.0100074 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.597+0200: 73.420: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15229K->8588K(16384K)] 20320K->8588K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0169022 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:44:24.617+0200: 73.440: [GC [PSYoungGen: 6122K->5090K(11264K)] 14711K->14607K(27648K), 0.0045685 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.629+0200: 73.452: [GC [PSYoungGen: 11213K->3937K(11264K)] 20730K->13463K(27648K), 0.0032138 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.679+0200: 73.502: [GC [PSYoungGen: 10060K->1856K(11264K)] 19586K->11390K(27648K), 0.0023640 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.686+0200: 73.509: [GC [PSYoungGen: 7977K->5090K(11264K)] 17511K->17457K(27648K), 0.0099433 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.699+0200: 73.522: [GC [PSYoungGen: 11213K->5090K(11264K)] 23580K->18225K(27648K), 0.0312640 secs] [Times: user=0.01 sys=0.00, real=0.03 secs] 
2014-07-09T15:44:24.733+0200: 73.556: [GC [PSYoungGen: 11213K->3809K(11264K)] 24348K->16952K(27648K), 0.0026584 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.778+0200: 73.601: [GC [PSYoungGen: 9932K->1728K(11264K)] 23075K->14879K(27648K), 0.0009250 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.781+0200: 73.604: [GC [PSYoungGen: 7849K->5090K(11264K)] 21000K->20946K(27648K), 0.0056732 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.787+0200: 73.610: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15856K->8332K(16384K)] 20946K->8332K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0101995 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.800+0200: 73.623: [GC [PSYoungGen: 6134K->4226K(11264K)] 14466K->12558K(27648K), 0.0034261 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.828+0200: 73.652: [GC [PSYoungGen: 10352K->1632K(11264K)] 18685K->9973K(27648K), 0.0010035 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.832+0200: 73.655: [GC [PSYoungGen: 7753K->5090K(11264K)] 16094K->16040K(27648K), 0.0058865 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.880+0200: 73.703: [GC [PSYoungGen: 11213K->5090K(11264K)] 22163K->16584K(27648K), 0.0125280 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.896+0200: 73.719: [GC [PSYoungGen: 11213K->3585K(11264K)] 22707K->15087K(27648K), 0.0029257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.928+0200: 73.751: [GC [PSYoungGen: 9708K->1472K(11264K)] 21210K->12982K(27648K), 0.0011772 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.933+0200: 73.756: [GC [PSYoungGen: 7593K->5090K(11264K)] 19103K->19081K(27648K), 0.0059140 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.940+0200: 73.763: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13991K->8110K(16384K)] 19081K->8110K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0100364 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:24.979+0200: 73.802: [GC [PSYoungGen: 6122K->5090K(11264K)] 14233K->13648K(27648K), 0.0043068 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:24.986+0200: 73.809: [GC [PSYoungGen: 11213K->3457K(11264K)] 19771K->12024K(27648K), 0.0029213 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.029+0200: 73.852: [GC [PSYoungGen: 9586K->352K(11264K)] 18152K->8926K(27648K), 0.0014023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.036+0200: 73.859: [GC [PSYoungGen: 6473K->5090K(11264K)] 15047K->14993K(27648K), 0.0081010 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.079+0200: 73.903: [GC [PSYoungGen: 11213K->4386K(11264K)] 21116K->14289K(27648K), 0.0032692 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.086+0200: 73.909: [GC [PSYoungGen: 10509K->2273K(11264K)] 20412K->12184K(27648K), 0.0140957 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.128+0200: 73.951: [GC [PSYoungGen: 8396K->224K(11264K)] 18307K->10143K(27648K), 0.0005074 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.130+0200: 73.954: [GC [PSYoungGen: 6345K->5090K(11264K)] 16264K->16210K(27648K), 0.0047977 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.180+0200: 74.003: [GC [PSYoungGen: 11213K->4258K(11264K)] 22333K->15377K(27648K), 0.0052449 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.190+0200: 74.013: [GC [PSYoungGen: 10381K->2177K(11264K)] 21500K->13304K(27648K), 0.0032927 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.228+0200: 74.051: [GC [PSYoungGen: 8300K->64K(11264K)] 19427K->11199K(27648K), 0.0007904 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.231+0200: 74.054: [GC [PSYoungGen: 6185K->5090K(11264K)] 17320K->17298K(27648K), 0.0054026 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.279+0200: 74.102: [GC [PSYoungGen: 11211K->4097K(11264K)] 23419K->16306K(27648K), 0.0036058 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.286+0200: 74.109: [GC [PSYoungGen: 10218K->2048K(11264K)] 22427K->14265K(27648K), 0.0013844 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.291+0200: 74.114: [GC [PSYoungGen: 8169K->5090K(11264K)] 20386K->20332K(27648K), 0.0054972 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.296+0200: 74.119: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15241K->8655K(16384K)] 20332K->8655K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0119571 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.329+0200: 74.152: [GC [PSYoungGen: 6139K->4418K(11264K)] 14794K->13073K(27648K), 0.0033099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.379+0200: 74.202: [GC [PSYoungGen: 10541K->2337K(11264K)] 19196K->11000K(27648K), 0.0013298 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.383+0200: 74.206: [GC [PSYoungGen: 8460K->256K(11264K)] 17123K->8927K(27648K), 0.0006926 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.385+0200: 74.209: [GC [PSYoungGen: 6377K->5090K(11264K)] 15048K->14994K(27648K), 0.0048611 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.429+0200: 74.252: [GC [PSYoungGen: 11213K->4290K(11264K)] 21117K->14193K(27648K), 0.0030118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.479+0200: 74.302: [GC [PSYoungGen: 10413K->2209K(11264K)] 20316K->12120K(27648K), 0.0023446 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.486+0200: 74.309: [GC [PSYoungGen: 8332K->128K(11264K)] 18243K->10047K(27648K), 0.0016854 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.493+0200: 74.316: [GC [PSYoungGen: 6249K->5090K(11264K)] 16168K->16114K(27648K), 0.0088951 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.529+0200: 74.352: [GC [PSYoungGen: 11211K->4162K(11264K)] 22235K->15186K(27648K), 0.0029158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.579+0200: 74.402: [GC [PSYoungGen: 10294K->544K(11264K)] 21318K->11576K(27648K), 0.0018801 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.585+0200: 74.408: [GC [PSYoungGen: 6665K->5090K(11264K)] 17697K->17643K(27648K), 0.0087297 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.599+0200: 74.422: [GC [PSYoungGen: 11213K->4578K(11264K)] 23766K->17131K(27648K), 0.0127941 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.629+0200: 74.452: [GC [PSYoungGen: 10701K->2497K(11264K)] 23254K->15058K(27648K), 0.0018185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.678+0200: 74.501: [GC [PSYoungGen: 8620K->416K(11264K)] 21181K->12985K(27648K), 0.0009243 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.681+0200: 74.504: [GC [PSYoungGen: 6537K->5090K(11264K)] 19106K->19052K(27648K), 0.0054147 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.687+0200: 74.510: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13961K->7025K(16384K)] 19052K->7025K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0132488 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.703+0200: 74.526: [GC [PSYoungGen: 6122K->4450K(11264K)] 13148K->11475K(27648K), 0.0040622 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.728+0200: 74.551: [GC [PSYoungGen: 10573K->2369K(11264K)] 17598K->9402K(27648K), 0.0011164 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.778+0200: 74.601: [GC [PSYoungGen: 8492K->288K(11264K)] 15525K->7329K(27648K), 0.0005206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.780+0200: 74.603: [GC [PSYoungGen: 6409K->5090K(11264K)] 13450K->13396K(27648K), 0.0049799 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:25.788+0200: 74.611: [GC [PSYoungGen: 11213K->4322K(11264K)] 19519K->12627K(27648K), 0.0036498 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:25.828+0200: 74.651: [GC [PSYoungGen: 10454K->672K(11264K)] 18759K->8985K(27648K), 0.0009221 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
