Java HotSpot(TM) 64-Bit Server VM (25.5-b02) for windows-amd64 JRE (1.8.0_05-b13), built on Mar 18 2014 01:08:39 by "java_re" with MS VC++ 10.0 (VS2010)
2014-07-09T16:19:22.179+0200: 24.784: [GC (Allocation Failure) [PSYoungGen: 30694K->6082K(33280K)] 44856K->20252K(120832K), 0.0046928 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:22.279+0200: 24.884: [GC (Allocation Failure) [PSYoungGen: 29096K->4482K(32256K)] 43265K->18659K(119808K), 0.0055932 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:22.377+0200: 24.982: [GC (Allocation Failure) [PSYoungGen: 27502K->1344K(32768K)] 41680K->15530K(120320K), 0.0010782 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:22.440+0200: 25.044: [GC (Allocation Failure) [PSYoungGen: 24355K->7939K(32256K)] 38541K->22133K(119808K), 0.0091942 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:22.539+0200: 25.143: [GC (Allocation Failure) [PSYoungGen: 29926K->5314K(32768K)] 44120K->19516K(120320K), 0.0062374 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:22.632+0200: 25.237: [GC (Allocation Failure) [PSYoungGen: 27318K->1024K(32256K)] 41520K->15234K(119808K), 0.0024175 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:22.729+0200: 25.333: [GC (Allocation Failure) [PSYoungGen: 23011K->6595K(32768K)] 37220K->20812K(120320K), 0.0051306 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:22.828+0200: 25.433: [GC (Allocation Failure) [PSYoungGen: 28585K->2913K(31744K)] 42803K->17139K(119296K), 0.0039005 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:22.927+0200: 25.531: [GC (Allocation Failure) [PSYoungGen: 24900K->288K(32256K)] 39125K->14521K(119808K), 0.0030030 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:22.980+0200: 25.584: [GC (Allocation Failure) [PSYoungGen: 22272K->5890K(32768K)] 36506K->20132K(120320K), 0.0082164 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:23.078+0200: 25.682: [GC (Allocation Failure) [PSYoungGen: 27892K->1216K(32768K)] 42134K->15466K(120320K), 0.0015017 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:23.138+0200: 25.743: [GC (Allocation Failure) [PSYoungGen: 23203K->6787K(32768K)] 37453K->21045K(120320K), 0.0079759 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:23.242+0200: 25.846: [GC (Allocation Failure) [PSYoungGen: 28772K->4130K(26624K)] 43029K->18395K(114176K), 0.0071290 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:23.329+0200: 25.934: [GC (Allocation Failure) [PSYoungGen: 26120K->512K(32256K)] 40385K->14785K(119808K), 0.0009155 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:23.430+0200: 26.035: [GC (Allocation Failure) [PSYoungGen: 22496K->6082K(32256K)] 36770K->20364K(119808K), 0.0080749 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:23.529+0200: 26.134: [GC (Allocation Failure) [PSYoungGen: 28069K->3457K(32768K)] 42351K->17747K(120320K), 0.0033686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:23.581+0200: 26.185: [GC (Allocation Failure) [PSYoungGen: 25970K->7875K(32768K)] 40260K->22173K(120320K), 0.0101449 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:23.680+0200: 26.284: [GC (Allocation Failure) [PSYoungGen: 30374K->5762K(32768K)] 44672K->20068K(120320K), 0.0076177 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:23.780+0200: 26.384: [GC (Allocation Failure) [PSYoungGen: 27749K->3137K(25600K)] 42055K->17451K(113152K), 0.0036028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:23.835+0200: 26.439: [GC (Allocation Failure) [PSYoungGen: 25133K->7171K(31744K)] 39447K->21493K(119296K), 0.0081046 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:23.936+0200: 26.541: [GC (Allocation Failure) [PSYoungGen: 28643K->4033K(32256K)] 42965K->18363K(119808K), 0.0050114 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:24.030+0200: 26.634: [GC (Allocation Failure) [PSYoungGen: 25508K->896K(32768K)] 39838K->15234K(120320K), 0.0011560 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:24.130+0200: 26.734: [GC (Allocation Failure) [PSYoungGen: 23404K->5442K(32768K)] 37742K->19788K(120320K), 0.0068698 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:24.229+0200: 26.833: [GC (Allocation Failure) [PSYoungGen: 27941K->3329K(32256K)] 42287K->17683K(119808K), 0.0032575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:24.327+0200: 26.932: [GC (Allocation Failure) [PSYoungGen: 26346K->704K(32768K)] 40700K->15066K(120320K), 0.0012656 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:24.380+0200: 26.985: [GC (Allocation Failure) [PSYoungGen: 23715K->7267K(31744K)] 38077K->21637K(119296K), 0.0144887 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:24.478+0200: 27.083: [GC (Allocation Failure) [PSYoungGen: 29254K->4674K(32768K)] 43624K->19052K(120320K), 0.0032938 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:24.543+0200: 27.148: [GC (Allocation Failure) [PSYoungGen: 26686K->1152K(32256K)] 41064K->15537K(119808K), 0.0011274 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:24.638+0200: 27.243: [GC (Allocation Failure) [PSYoungGen: 23675K->5986K(32768K)] 38061K->20380K(120320K), 0.0072530 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:24.735+0200: 27.340: [GC (Allocation Failure) [PSYoungGen: 28485K->3873K(32256K)] 42879K->18275K(119808K), 0.0054972 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:24.834+0200: 27.438: [GC (Allocation Failure) [PSYoungGen: 26890K->1248K(32768K)] 41292K->15658K(120320K), 0.0013899 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:24.930+0200: 27.535: [GC (Allocation Failure) [PSYoungGen: 24259K->7843K(31744K)] 38669K->22261K(119296K), 0.0058004 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:25.028+0200: 27.633: [GC (Allocation Failure) [PSYoungGen: 29830K->5218K(32768K)] 44248K->19644K(120320K), 0.0035717 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:25.127+0200: 27.731: [GC (Allocation Failure) [PSYoungGen: 27214K->1056K(32256K)] 41640K->15490K(119808K), 0.0006449 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:25.180+0200: 27.785: [GC (Allocation Failure) [PSYoungGen: 23555K->7139K(32768K)] 37989K->21581K(120320K), 0.0051434 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:25.278+0200: 27.882: [GC (Allocation Failure) [PSYoungGen: 29638K->5026K(32768K)] 44080K->19476K(120320K), 0.0035207 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:25.377+0200: 27.981: [GC (Allocation Failure) [PSYoungGen: 27022K->864K(32768K)] 41472K->15322K(120320K), 0.0007556 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:25.438+0200: 28.042: [GC (Allocation Failure) [PSYoungGen: 22851K->6435K(32768K)] 37308K->20900K(120320K), 0.0080254 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:25.531+0200: 28.136: [GC (Allocation Failure) [PSYoungGen: 28419K->3809K(26112K)] 42885K->18283K(113664K), 0.0074388 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:25.631+0200: 28.236: [GC (Allocation Failure) [PSYoungGen: 25810K->7715K(31744K)] 40284K->22197K(119296K), 0.0097178 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:25.730+0200: 28.334: [GC (Allocation Failure) [PSYoungGen: 29190K->4578K(32256K)] 43671K->19067K(119808K), 0.0054939 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:25.827+0200: 28.432: [GC (Allocation Failure) [PSYoungGen: 26056K->416K(32256K)] 40545K->14913K(119808K), 0.0012726 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:25.881+0200: 28.485: [GC (Allocation Failure) [PSYoungGen: 22400K->5986K(32768K)] 36898K->20492K(120320K), 0.0077996 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:25.978+0200: 28.583: [GC (Allocation Failure) [PSYoungGen: 27973K->3361K(31744K)] 42479K->17875K(119296K), 0.0019559 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:26.035+0200: 28.639: [GC (Allocation Failure) [PSYoungGen: 25363K->6883K(32256K)] 39877K->21405K(119808K), 0.0057150 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:26.132+0200: 28.736: [GC (Allocation Failure) [PSYoungGen: 28870K->4258K(32768K)] 43391K->18787K(120320K), 0.0039761 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:26.231+0200: 28.836: [GC (Allocation Failure) [PSYoungGen: 26757K->2145K(32768K)] 41286K->16682K(120320K), 0.0017121 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:26.329+0200: 28.934: [GC (Allocation Failure) [PSYoungGen: 24647K->7203K(32256K)] 39185K->21749K(119808K), 0.0064995 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:26.429+0200: 29.033: [GC (Allocation Failure) [PSYoungGen: 29702K->5090K(32768K)] 44248K->19644K(120320K), 0.0037678 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:26.528+0200: 29.133: [GC (Allocation Failure) [PSYoungGen: 27589K->2977K(32256K)] 42143K->17539K(119808K), 0.0027306 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:26.580+0200: 29.185: [GC (Allocation Failure) [PSYoungGen: 26003K->7907K(32768K)] 40565K->22477K(120320K), 0.0061428 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:26.680+0200: 29.285: [GC (Allocation Failure) [PSYoungGen: 30921K->6307K(32768K)] 45490K->20884K(120320K), 0.0078579 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:26.779+0200: 29.384: [GC (Allocation Failure) [PSYoungGen: 28291K->3681K(26112K)] 42869K->18267K(113664K), 0.0037315 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:26.840+0200: 29.445: [GC (Allocation Failure) [PSYoungGen: 25677K->7715K(31744K)] 40263K->22309K(119296K), 0.0089347 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:26.936+0200: 29.540: [GC (Allocation Failure) [PSYoungGen: 29190K->4578K(32256K)] 43783K->19179K(119808K), 0.0060589 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:27.032+0200: 29.636: [GC (Allocation Failure) [PSYoungGen: 26056K->896K(32256K)] 40658K->15506K(119808K), 0.0048303 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:27.128+0200: 29.733: [GC (Allocation Failure) [PSYoungGen: 22886K->5474K(32768K)] 37496K->20092K(120320K), 0.0042261 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:27.229+0200: 29.834: [GC (Allocation Failure) [PSYoungGen: 27461K->2849K(32768K)] 42079K->17475K(120320K), 0.0027112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:27.282+0200: 29.887: [GC (Allocation Failure) [PSYoungGen: 25351K->7907K(32768K)] 39977K->22541K(120320K), 0.0107667 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:27.378+0200: 29.983: [GC (Allocation Failure) [PSYoungGen: 30406K->5794K(32768K)] 45040K->20436K(120320K), 0.0044967 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:27.478+0200: 30.082: [GC (Allocation Failure) [PSYoungGen: 27781K->3169K(25600K)] 42423K->17819K(113152K), 0.0017099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:27.543+0200: 30.147: [GC (Allocation Failure) [PSYoungGen: 25183K->608K(31744K)] 39833K->15265K(119296K), 0.0012348 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:27.637+0200: 30.242: [GC (Allocation Failure) [PSYoungGen: 22104K->3457K(32256K)] 36762K->18123K(119808K), 0.0041425 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:27.733+0200: 30.337: [GC (Allocation Failure) [PSYoungGen: 24932K->320K(32768K)] 39597K->14993K(120320K), 0.0014265 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:27.831+0200: 30.435: [GC (Allocation Failure) [PSYoungGen: 22822K->5378K(32768K)] 37496K->20060K(120320K), 0.0079602 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:27.929+0200: 30.533: [GC (Allocation Failure) [PSYoungGen: 27877K->3233K(32256K)] 42559K->17923K(119808K), 0.0059448 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:28.029+0200: 30.633: [GC (Allocation Failure) [PSYoungGen: 26244K->1664K(32768K)] 40934K->16362K(120320K), 0.0019098 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:28.079+0200: 30.684: [GC (Allocation Failure) [PSYoungGen: 24687K->6723K(32768K)] 39385K->21429K(120320K), 0.0053678 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:28.178+0200: 30.783: [GC (Allocation Failure) [PSYoungGen: 29734K->5122K(33280K)] 44440K->19836K(120832K), 0.0041689 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:28.279+0200: 30.883: [GC (Allocation Failure) [PSYoungGen: 28133K->3521K(33280K)] 42847K->18243K(120832K), 0.0035053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:28.378+0200: 30.983: [GC (Allocation Failure) [PSYoungGen: 27056K->896K(33280K)] 41778K->15626K(120832K), 0.0007017 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:28.433+0200: 31.038: [GC (Allocation Failure) [PSYoungGen: 24419K->8003K(31744K)] 39149K->22741K(119296K), 0.0061872 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:28.533+0200: 31.137: [GC (Allocation Failure) [PSYoungGen: 29990K->5378K(32768K)] 44728K->20124K(120320K), 0.0044512 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:28.633+0200: 31.238: [GC (Allocation Failure) [PSYoungGen: 27382K->1088K(32256K)] 42128K->15842K(119808K), 0.0023772 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:28.736+0200: 31.340: [GC (Allocation Failure) [PSYoungGen: 23587K->7139K(32768K)] 38341K->21901K(120320K), 0.0105706 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:28.829+0200: 31.434: [GC (Allocation Failure) [PSYoungGen: 29641K->4033K(32768K)] 44403K->18803K(120320K), 0.0044010 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:28.928+0200: 31.533: [GC (Allocation Failure) [PSYoungGen: 26532K->1920K(32768K)] 41302K->16698K(120320K), 0.0019420 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:28.983+0200: 31.587: [GC (Allocation Failure) [PSYoungGen: 24419K->8003K(32256K)] 39197K->22789K(119808K), 0.0068933 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:29.078+0200: 31.683: [GC (Allocation Failure) [PSYoungGen: 30005K->3329K(32768K)] 44791K->18123K(120320K), 0.0032714 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:29.177+0200: 31.782: [GC (Allocation Failure) [PSYoungGen: 25316K->704K(32768K)] 40110K->15506K(120320K), 0.0017704 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:29.234+0200: 31.839: [GC (Allocation Failure) [PSYoungGen: 22691K->6275K(32768K)] 37492K->21084K(120320K), 0.0061725 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:29.330+0200: 31.935: [GC (Allocation Failure) [PSYoungGen: 28265K->2625K(31744K)] 43075K->17443K(119296K), 0.0026859 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:29.432+0200: 32.037: [GC (Allocation Failure) [PSYoungGen: 24609K->8195K(32256K)] 39427K->23021K(119808K), 0.0099271 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:29.528+0200: 32.133: [GC (Allocation Failure) [PSYoungGen: 30182K->5538K(32256K)] 45008K->20372K(119808K), 0.0087154 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:29.627+0200: 32.232: [GC (Allocation Failure) [PSYoungGen: 26515K->256K(32256K)] 41348K->15097K(119808K), 0.0014390 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:29.679+0200: 32.284: [GC (Allocation Failure) [PSYoungGen: 21216K->4770K(31232K)] 36058K->19620K(118784K), 0.0067848 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:29.778+0200: 32.383: [GC (Allocation Failure) [PSYoungGen: 25730K->1152K(31744K)] 40580K->16010K(119296K), 0.0018379 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:29.839+0200: 32.444: [GC (Allocation Failure) [PSYoungGen: 22122K->4162K(31744K)] 36979K->19027K(119296K), 0.0056310 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:29.934+0200: 32.538: [GC (Allocation Failure) [PSYoungGen: 26146K->1536K(32256K)] 41012K->16410K(119808K), 0.0029682 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:30.031+0200: 32.636: [GC (Allocation Failure) [PSYoungGen: 23523K->7107K(31744K)] 38397K->21989K(119296K), 0.0093893 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:30.129+0200: 32.734: [GC (Allocation Failure) [PSYoungGen: 29103K->2945K(32768K)] 43985K->17835K(120320K), 0.0027145 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:30.227+0200: 32.832: [GC (Allocation Failure) [PSYoungGen: 24932K->320K(32256K)] 39821K->15217K(119808K), 0.0012839 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:30.281+0200: 32.885: [GC (Allocation Failure) [PSYoungGen: 22819K->6403K(32768K)] 37716K->21308K(120320K), 0.0082923 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:30.378+0200: 32.983: [GC (Allocation Failure) [PSYoungGen: 28905K->3233K(32768K)] 43811K->18147K(120320K), 0.0149987 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:30.503+0200: 33.107: [GC (Allocation Failure) [PSYoungGen: 25732K->1120K(32768K)] 40646K->16042K(120320K), 0.0259725 secs] [Times: user=0.00 sys=0.00, real=0.03 secs] 
2014-07-09T16:19:30.542+0200: 33.147: [GC (Allocation Failure) [PSYoungGen: 23619K->7203K(31744K)] 38541K->22133K(119296K), 0.0061883 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:30.631+0200: 33.236: [GC (Allocation Failure) [PSYoungGen: 29213K->2401K(32768K)] 44142K->17338K(120320K), 0.0024135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:30.730+0200: 33.334: [GC (Allocation Failure) [PSYoungGen: 24385K->7971K(31232K)] 39323K->22917K(118784K), 0.0183364 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:30.828+0200: 33.432: [GC (Allocation Failure) [PSYoungGen: 28937K->3297K(32256K)] 43883K->18251K(119808K), 0.0177714 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:30.880+0200: 33.485: [GC (Allocation Failure) [PSYoungGen: 24257K->7843K(31744K)] 39211K->22805K(119296K), 0.0069850 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:30.978+0200: 33.583: [GC (Allocation Failure) [PSYoungGen: 28806K->4194K(32256K)] 43767K->19163K(119808K), 0.0159830 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:31.036+0200: 33.641: [GC (Allocation Failure) [PSYoungGen: 25181K->736K(32256K)] 40150K->15713K(119808K), 0.0016161 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:31.132+0200: 33.737: [GC (Allocation Failure) [PSYoungGen: 22222K->4097K(32256K)] 37200K->19083K(119808K), 0.0160919 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:31.230+0200: 33.835: [GC (Allocation Failure) [PSYoungGen: 25570K->960K(32256K)] 40556K->15954K(119808K), 0.0013712 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:31.329+0200: 33.934: [GC (Allocation Failure) [PSYoungGen: 22956K->4994K(32256K)] 37950K->19996K(119808K), 0.0288758 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T16:19:31.505+0200: 34.109: [GC (Allocation Failure) [PSYoungGen: 26981K->2369K(32768K)] 41982K->17378K(120320K), 0.0896645 secs] [Times: user=0.00 sys=0.00, real=0.09 secs] 
2014-07-09T16:19:31.606+0200: 34.211: [GC (Allocation Failure) [PSYoungGen: 25380K->768K(32768K)] 40390K->15786K(120320K), 0.0173194 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:31.635+0200: 34.239: [GC (Allocation Failure) [PSYoungGen: 23796K->5698K(33792K)] 38814K->20724K(121344K), 0.0064915 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:31.680+0200: 34.284: [GC (Allocation Failure) [PSYoungGen: 29736K->5122K(33792K)] 44762K->20156K(121344K), 0.0182334 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:31.778+0200: 34.383: [GC (Allocation Failure) [PSYoungGen: 29163K->3521K(32768K)] 44197K->18563K(120320K), 0.0033957 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:31.877+0200: 34.482: [GC (Allocation Failure) [PSYoungGen: 27559K->2945K(33280K)] 42601K->17995K(120832K), 0.0153605 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:31.977+0200: 34.582: [GC (Allocation Failure) [PSYoungGen: 26983K->2369K(34304K)] 42032K->17426K(121856K), 0.0017594 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:32.077+0200: 34.682: [GC (Allocation Failure) [PSYoungGen: 27958K->1280K(34304K)] 43016K->16346K(121856K), 0.0128444 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:32.178+0200: 34.782: [GC (Allocation Failure) [PSYoungGen: 26857K->2241K(33792K)] 41922K->17314K(121344K), 0.0252363 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T16:19:32.279+0200: 34.884: [GC (Allocation Failure) [PSYoungGen: 28327K->3713K(34304K)] 43401K->18795K(121856K), 0.0032472 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:32.378+0200: 34.983: [GC (Allocation Failure) [PSYoungGen: 29808K->4162K(35328K)] 44889K->19251K(122880K), 0.0160058 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:32.480+0200: 35.085: [GC (Allocation Failure) [PSYoungGen: 31787K->7171K(35328K)] 46877K->22269K(122880K), 0.0065017 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:32.627+0200: 35.232: [GC (Allocation Failure) [PSYoungGen: 34814K->320K(34304K)] 49911K->15425K(121856K), 0.0331477 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
2014-07-09T16:19:32.727+0200: 35.332: [GC (Allocation Failure) [PSYoungGen: 26406K->1792K(34816K)] 41512K->16906K(122368K), 0.0017055 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:32.827+0200: 35.432: [GC (Allocation Failure) [PSYoungGen: 27890K->1728K(33792K)] 43004K->16850K(121344K), 0.0135417 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:32.928+0200: 35.533: [GC (Allocation Failure) [PSYoungGen: 27817K->3201K(34304K)] 42939K->18331K(121856K), 0.0038613 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:33.028+0200: 35.633: [GC (Allocation Failure) [PSYoungGen: 29290K->4674K(34816K)] 44420K->19812K(122368K), 0.0234428 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:19:33.128+0200: 35.733: [GC (Allocation Failure) [PSYoungGen: 31796K->5666K(33280K)] 46934K->20812K(120832K), 0.0042026 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:19:33.232+0200: 35.837: [GC (Allocation Failure) [PSYoungGen: 32779K->8163K(32768K)] 47925K->23317K(120320K), 0.0099040 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:33.330+0200: 35.935: [GC (Allocation Failure) [PSYoungGen: 32207K->6563K(30720K)] 47360K->21724K(118272K), 0.0084841 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:33.430+0200: 36.035: [GC (Allocation Failure) [PSYoungGen: 30598K->5986K(33280K)] 45760K->21156K(120832K), 0.0074836 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:19:33.536+0200: 36.141: [GC (Allocation Failure) [PSYoungGen: 29000K->4354K(27648K)] 44169K->19531K(115200K), 0.0366739 secs] [Times: user=0.02 sys=0.00, real=0.04 secs] 
